,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
249,FMCG,"ID_Bahtera Wiraniaga Internusa, PT",1533.8041,1469.1251,1402.5668,1393.6633,1375.5453,1339.8782,1317.512,1211.9725,1120.037,1085.4814,1071.8394,1637.2727,1595.1572,1559.8442,1532.8389,1479.1467,1441.3289,1371.1178,1352.8645,1318.2915,1299.7946,1270.4507,1246.1919,1228.9952,1209.6038,1171.6962,1100.6769,1092.0062,1051.0715,1021.88873,1289.7545,1208.6862,1159.9125,1104.6799,1043.4723,957.3687,909.6729,866.42175,845.76996,783.49146,647.71515,600.60504,500.30978,1474.092,1450.4966,1424.3002,1382.4462,1330.4601,1255.2028,1193.1202,1082.0048,1020.67114,991.9856,966.7521,916.3068,874.10986,843.1127,826.36115,808.09216,779.1864,763.72253,639.3076,576.22394,3826.5178,3787.0144,3748.2334,3705.2097,3637.2957,3587.9834,3530.7627
250,FMCG,"ID_Bahtera Cipta Raga Prima, PT",13700.842,13575.862,13331.687,13209.466,12884.453,12614.24,12364.076,11978.278,11585.978,11338.386,11227.037,10985.095,10478.273,10214.759,9933.068,9664.02,9193.477,8662.52,9913.495,9766.688,9526.961,9250.173,9092.784,8579.009,7931.7964,7671.539,8233.23,7978.0576,7711.8926,7519.2085,7358.83,7115.4062,6813.1934,6909.5605,6541.667,6059.545,5729.08,7126.5815,6674.263,6172.624,5675.1426,4829.632,4422.8184,4229.215,3938.7249,3331.2375,2986.3713,2902.2417,2827.4504,2599.743,6477.952,6094.958,5673.504,5436.7876,4978.9136,4866.2456,4522.8135,4442.2974,4336.2554,4162.911,4039.1868,11669.384,11166.58,9889.293,9351.042,8970.72,8323.742,8007.199,9808.18,9273.52
251,Lifestyle,"ID_BUDIRAYA TATAPRIMA, PT",340.19666,329.96042,322.96777,322.63077,319.9348,319.42932,319.42932,299.12537,290.195,288.34152,287.2463,281.47525,277.68405,274.06137,272.62912,265.55225,264.07788,257.7171,257.0431,249.46071,249.46071,237.16039,237.16039,234.71718,259.9918,258.30682,245.12189,234.50655,231.47359,231.13658,273.17673,265.03506,260.84003,255.19127,254.85898,249.4179,245.88742,239.65717,235.6698,233.75919,214.44539,201.56953,179.26521,155.46565,153.67964,149.4846,147.65706,145.3311,141.84216,141.84216,141.50987,141.09453,137.89633,135.03041,134.69814,133.45209,133.45209,133.45209,133.45209,131.4584,130.6277,252.96156,247.132,242.38507,239.47028,239.47028,236.5555,234.88991,231.8502,230.35118
252,EL,"ID_Axindo Infotama,PT",3115.7336,2915.4805,2883.725,2866.2273,2711.4858,2605.6792,2461.749,2216.7202,1870.9753,1738.1213,1653.8724,1513.0588,1281.0502,1080.797,964.7927,730.8399,564.28625,530.5867,509.8543,483.2893,4886.125,4641.155,4503.1216,4448.301,4267.4956,4014.324,3857.1084,3577.6726,3210.4827,2816.0737,2596.7903,2417.8447,2183.7375,1991.6594,1766.2424,1524.6997,627.5413,638.47974,621.2267,617.2067,599.40155,595.3816,595.3816,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1371.7719,1366.0266,1354.5303,1345.9038,1345.9038,1345.9038,1337.7721,10736.793,10736.793,10712.525,10712.525,10712.525,10710.225,10649.687,10302.795
253,FMCG,"ID_Austasia Food, PT",813.67755,628.1926,555.7767,522.9752,3579.4673,3551.9277,3499.1174,3391.4163,3319.0315,3298.617,3295.2524,3260.0435,3211.9307,3184.2612,3161.3296,3139.3909,3107.9888,3069.6382,3044.3276,3016.942,3001.7097,2944.9265,3165.4578,3141.9487,3026.83,2976.3237,2876.7637,2754.7288,2615.937,2557.0886,2462.4724,2350.7825,2304.3516,2212.415,2113.1477,1985.8918,1891.7854,1777.7812,1591.3523,1301.9048,722.08984,434.69272,232.64253,82.01023,131.76717,129.66197,113.55501,89.385765,80.39145,83.471565,82.11566,78.68621,74.57284,61.871426,55.995174,50.355103,48.451645,1915.7592,1908.6079,1901.9712,1895.6843,1872.0187,1817.9393,1723.6428,1705.6722,1685.148,1676.009,1648.4401,2383.9841,2354.7615
254,EL,"ID_Atakindo Tunas Kharisma, PT",4148.2812,3380.9692,3237.0981,3105.2163,2985.3237,2781.5066,2313.9258,1894.302,1830.7913,1782.8342,1766.6326,1438.7103,1234.8931,1222.9038,1222.9038,1222.9038,719.35516,623.44116,515.53784,467.58084,419.62384,323.70984,275.7528,275.7528,275.7528,275.7528,11989.252,11713.5,10790.326,10670.434,10370.703,9989.176,9634.531,9563.602,8948.883,8759.42,8735.776,8735.776,8747.598,6844.335,6205.9736,5744.9346,5614.898,5283.8955,5035.6436,4799.214,4480.0327,4219.96,3711.6348,2919.5935,2293.0537,2092.088,2092.088,2092.088,11537.475,11111.9,10248.93,9977.035,9669.676,9409.603,9374.139,8532.629,8165.558,8011.491,7620.3975,7561.1406,7561.1406,7561.1406,7561.1406,7561.1406
255,EL,"ID_Astrindo Senayasa, PT",15665.019,13657.764,12862.353,12308.728,11459.719,7662.965,5862.158,2716.9612,2324.688,2251.1006,2156.599,2006.7284,7153.828,6761.381,6446.076,14943.048,14289.114,13866.048,13363.49,12741.15,18822.889,25798.707,25238.031,24992.88,24031.516,21140.074,26903.338,15004.483,12185.246,9847.108,6914.9106,6031.8804,4872.981,4266.4346,3977.1653,3778.5576,3740.5305,8377.515,12484.691,11385.3545,8935.164,7336.193,7005.67,19046.85,14579.22,8439.479,22926.895,12471.994,10996.223,10017.255,8916.353,8416.098,8325.673,8128.6245,18361.465,13504.038,15885.835,17183.754,14040.089,13173.112,12903.032,17006.873,21948.166,23414.521,20484.06,24697.994,24361.312,43346.54,51732.508,51373.594
256,Lifestyle,"ID_Aston Housewares International, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,FMCG,"ID_Astaguna Wisesa, PT",398.57986,378.59665,348.6056,285.04572,283.0896,1331.7578,1337.4194,1315.2064,1264.9526,1239.0544,1237.2671,1219.272,1190.3407,1171.5247,1156.6675,1140.5557,1130.19,1116.7969,1108.3523,1101.2847,1093.6436,1081.1791,1069.2385,1066.9098,1050.0673,1817.958,1754.9923,1733.0878,1700.9836,1684.2897,1646.1714,1596.3296,1588.0463,1480.7543,1452.1991,1419.7689,1383.9491,1349.4753,1334.0682,1308.8107,1249.599,1225.28,1185.4136,1119.701,1083.706,1060.4719,1034.3102,1005.56525,1095.3757,1093.0795,1074.742,1038.7555,1030.432,1023.2106,1012.94965,997.3129,989.8877,975.9071,972.3911,953.99603,947.1305,917.8238,859.8062,809.12616,804.2691,793.9219,782.1099,768.13153,766.15186,760.58124
258,FMCG,"ID_Asiasejahtera Perdana Pharmaceutical, PT",74.9581,74.9581,74.9581,74.9581,74.9581,74.9581,74.9581,74.9581,74.9581,65.82035,65.82035,65.82035,65.82035,65.82035,65.82035,65.82035,65.82035,65.82035,205.2804,205.2804,205.2804,202.416,199.97928,196.62875,183.79488,173.06955,163.99025,161.91655,144.00409,139.69878,129.09651,123.56502,120.44037,116.55326,109.90555,151.58904,138.78511,130.25435,116.27705,100.69402,68.199524,61.349476,45.807083,18.106829,15.542391,14.901281,14.560503,14.560503,13.538166,13.197388,13.197388,13.197388,12.856608,12.175051,11.834271,255.49962,344.4429,344.4429,340.83896,335.43295,334.7514,322.58,298.7161,244.86186,232.69968,221.14752,214.90892,201.17429,190.48466,189.45975
259,FMCG,"ID_Asia Paramita Indah, PT",,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12809.091,14081.241,14216.752,14216.752,14213.612,14184.472,14156.764,14121.509,14072.758,13870.706,13851.75,13809.004,13772.938,13672.673,13629.927,13591.472,13423.3125,12887.44,12441.731,11307.035,10949.643,10462.789,10183.746,9894.627,9545.436,9351.097,9161.537,8859.545,8686.714,8593.347,8503.727,8459.297,8308.247,8140.8486,8489.983,8378.203,8391.075,8287.171,8187.448,7902.7803,7402.04,9469.456,9131.195,8782.891,8581.442,8120.2563,7811.5356,7254.3184
260,EL,"ID_Asean Teknologi Macindo, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.8555,603.8555,603.8555,549.86,495.86444,495.86444,495.86444,495.86444,495.86444,495.86444,495.86444,495.86444,442.98306,442.98306,442.98306,442.98306,442.98306,442.98306,442.98306,442.98306,442.98306
261,FMCG,"ID_Arum Nirwana Global, PT",502.5812,487.47867,436.4153,435.45343,431.6593,417.11838,390.44208,364.31042,360.76074,358.83698,356.91324,606.72723,601.56476,594.93835,594.93835,585.47974,576.6415,571.51483,559.95856,555.3505,552.5183,546.36676,542.5158,542.5158,510.8105,506.0686,498.23517,487.44852,481.40378,475.30222,432.6999,416.25925,397.69992,358.4313,353.71143,342.78897,425.74002,410.20367,398.0253,391.63846,377.50726,374.14178,347.9718,311.04175,289.5573,286.70868,280.06296,268.01306,249.90248,249.90248,246.30397,237.38312,237.38312,217.30496,196.35439,801.39746,800.6476,797.00073,784.45087,767.6738,767.2731,736.29834,720.59735,674.0953,640.47253,631.968,612.1128,606.4573,595.7045,590.03357
262,FMCG,"ID_Armasco Prima, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,FMCG,"ID_Arira Pangindo, CV",404.9832,374.17703,364.40924,360.65237,360.65237,355.68204,1608.7927,1575.2406,1542.0435,1525.0726,1516.7461,1507.9893,1487.7888,1483.7268,1476.0492,1467.174,1442.028,1418.7626,1414.9829,1397.3964,1388.4753,1381.9954,1373.7816,1371.6686,1356.2905,1168.967,1084.7736,1068.5612,1038.3037,1011.2088,984.255,949.1161,928.02625,900.2912,861.0662,827.22015,800.4593,782.03204,771.33673,714.2513,620.9075,577.83215,548.56024,501.52216,448.32513,413.89987,383.03973,353.64435,298.85184,291.86078,281.56046,272.34686,262.60455,249.27466,226.64249,809.0308,783.195,760.6284,740.6027,686.2304,684.293,587.8795,546.9306,473.5952,445.9523,432.83975,429.26566,415.73453,385.39975,361.0068
264,FMCG,ID_Anugrah Argon Medika,7772.151,7534.7466,7216.952,7134.245,6963.504,7261.75,7104.7314,6861.0747,6738.802,6576.263,6551.651,6393.041,6196.518,6041.858,5965.9214,5740.428,5481.9062,4988.064,4650.5396,4202.456,4683.2295,4098.278,3826.6328,3564.8884,2926.0225,2579.7073,3970.8564,3193.234,2744.245,2569.592,2362.3481,2296.074,1992.6819,7087.077,7563.2456,13612.423,13265.959,12980.1875,12304.291,11626.197,10622.084,9529.753,8588.902,8230.078,7638.4033,7395.608,7145.5474,6852.2085,6724.683,6659.7656,13714.782,13549.707,13525.224,13446.315,13213.857,13073.745,12894.885,12718.434,12605.532,12431.44,12337.217,12064.681,11578.686,11262.99,11183.827,11150.5205,11096.847,11011.998,10901.21,10748.769
